1-Wire/iButton Part Number: DS1922L
1-Wire/iButton Registration Number: 36000000779CC541
Mission in Progress?  true
SUTA Mission?  false
Waiting for Temperature Alarm?  false
Sample Rate:  Every 14400 second(s)
Mission Start Time:  Fri Sep 16 12:00:01 AKDT 2022
Mission Sample Count:  1757
Roll Over Enabled?  false(no rollover occurred)
First Sample Timestamp:  Fri Sep 16 12:00:01 AKDT 2022
Total Mission Samples:  1757
Total Device Samples:  4647
Temperature Logging:  0.5 C
Temperature High Alarm:  disabled
Temperature Low Alarm:  disabled
Data Logging:  disabled
Data High Alarm:  disabled
Data Low Alarm:  disabled

Date/Time,Unit,Value
3/28/23, 12:00:01 AM,C,-5.998
3/28/23, 4:00:01 AM,C,-5.998
3/28/23, 8:00:01 AM,C,-5.998
3/28/23, 12:00:01 PM,C,-5.998
3/28/23, 4:00:01 PM,C,-5.998
3/28/23, 8:00:01 PM,C,-5.998
3/29/23, 12:00:01 AM,C,-5.998
3/29/23, 4:00:01 AM,C,-5.998
3/29/23, 8:00:01 AM,C,-5.998
3/29/23, 12:00:01 PM,C,-5.998
3/29/23, 4:00:01 PM,C,-5.998
3/29/23, 8:00:01 PM,C,-5.998
3/30/23, 12:00:01 AM,C,-5.998
3/30/23, 4:00:01 AM,C,-5.998
3/30/23, 8:00:01 AM,C,-5.998
3/30/23, 12:00:01 PM,C,-5.998
3/30/23, 4:00:01 PM,C,-6.503
3/30/23, 8:00:01 PM,C,-6.503
3/31/23, 12:00:01 AM,C,-6.503
3/31/23, 4:00:01 AM,C,-6.503
3/31/23, 8:00:01 AM,C,-5.998
3/31/23, 12:00:01 PM,C,-6.503
3/31/23, 4:00:01 PM,C,-6.503
3/31/23, 8:00:01 PM,C,-6.503
4/1/23, 12:00:01 AM,C,-6.503
4/1/23, 4:00:01 AM,C,-6.503
4/1/23, 8:00:01 AM,C,-6.503
4/1/23, 12:00:01 PM,C,-6.503
4/1/23, 4:00:01 PM,C,-6.503
4/1/23, 8:00:01 PM,C,-6.503
4/2/23, 12:00:01 AM,C,-6.503
4/2/23, 4:00:01 AM,C,-6.503
4/2/23, 8:00:01 AM,C,-6.503
4/2/23, 12:00:01 PM,C,-6.503
4/2/23, 4:00:01 PM,C,-6.503
4/2/23, 8:00:01 PM,C,-6.503
4/3/23, 12:00:01 AM,C,-6.503
4/3/23, 4:00:01 AM,C,-6.503
4/3/23, 8:00:01 AM,C,-6.503
4/3/23, 12:00:01 PM,C,-6.503
4/3/23, 4:00:01 PM,C,-6.503
4/3/23, 8:00:01 PM,C,-6.503
4/4/23, 12:00:01 AM,C,-6.503
4/4/23, 4:00:01 AM,C,-6.503
4/4/23, 8:00:01 AM,C,-6.503
4/4/23, 12:00:01 PM,C,-6.503
4/4/23, 4:00:01 PM,C,-6.503
4/4/23, 8:00:01 PM,C,-6.503
4/5/23, 12:00:01 AM,C,-6.503
4/5/23, 4:00:01 AM,C,-6.503
4/5/23, 8:00:01 AM,C,-6.503
4/5/23, 12:00:01 PM,C,-6.503
4/5/23, 4:00:01 PM,C,-6.503
4/5/23, 8:00:01 PM,C,-6.503
4/6/23, 12:00:01 AM,C,-6.503
4/6/23, 4:00:01 AM,C,-6.503
4/6/23, 8:00:01 AM,C,-6.503
4/6/23, 12:00:01 PM,C,-7.008
4/6/23, 4:00:01 PM,C,-7.008
4/6/23, 8:00:01 PM,C,-7.008
4/7/23, 12:00:01 AM,C,-7.008
4/7/23, 4:00:01 AM,C,-7.008
4/7/23, 8:00:01 AM,C,-7.008
4/7/23, 12:00:01 PM,C,-7.008
4/7/23, 4:00:01 PM,C,-7.008
4/7/23, 8:00:01 PM,C,-7.008
4/8/23, 12:00:01 AM,C,-7.513
4/8/23, 4:00:01 AM,C,-7.513
4/8/23, 8:00:01 AM,C,-7.513
4/8/23, 12:00:01 PM,C,-7.513
4/8/23, 4:00:01 PM,C,-7.513
4/8/23, 8:00:01 PM,C,-7.513
4/9/23, 12:00:01 AM,C,-7.513
4/9/23, 4:00:01 AM,C,-7.513
4/9/23, 8:00:01 AM,C,-7.513
4/9/23, 12:00:01 PM,C,-7.513
4/9/23, 4:00:01 PM,C,-7.513
4/9/23, 8:00:01 PM,C,-7.513
4/10/23, 12:00:01 AM,C,-7.513
4/10/23, 4:00:01 AM,C,-7.513
4/10/23, 8:00:01 AM,C,-7.513
4/10/23, 12:00:01 PM,C,-7.513
4/10/23, 4:00:01 PM,C,-7.513
4/10/23, 8:00:01 PM,C,-7.513
4/11/23, 12:00:01 AM,C,-8.018
4/11/23, 4:00:01 AM,C,-7.513
4/11/23, 8:00:01 AM,C,-8.018
4/11/23, 12:00:01 PM,C,-8.018
4/11/23, 4:00:01 PM,C,-8.018
4/11/23, 8:00:01 PM,C,-8.018
4/12/23, 12:00:01 AM,C,-8.018
4/12/23, 4:00:01 AM,C,-8.018
4/12/23, 8:00:01 AM,C,-8.018
4/12/23, 12:00:01 PM,C,-8.018
4/12/23, 4:00:01 PM,C,-8.018
4/12/23, 8:00:01 PM,C,-8.018
4/13/23, 12:00:01 AM,C,-8.018
4/13/23, 4:00:01 AM,C,-8.018
4/13/23, 8:00:01 AM,C,-8.018
4/13/23, 12:00:01 PM,C,-8.018
4/13/23, 4:00:01 PM,C,-8.018
4/13/23, 8:00:01 PM,C,-8.018
4/14/23, 12:00:01 AM,C,-8.018
4/14/23, 4:00:01 AM,C,-8.018
4/14/23, 8:00:01 AM,C,-8.018
4/14/23, 12:00:01 PM,C,-8.018
4/14/23, 4:00:01 PM,C,-8.018
4/14/23, 8:00:01 PM,C,-8.018
4/15/23, 12:00:01 AM,C,-8.018
4/15/23, 4:00:01 AM,C,-8.018
4/15/23, 8:00:01 AM,C,-8.018
4/15/23, 12:00:01 PM,C,-8.018
4/15/23, 4:00:01 PM,C,-8.018
4/15/23, 8:00:01 PM,C,-8.018
4/16/23, 12:00:01 AM,C,-8.018
4/16/23, 4:00:01 AM,C,-8.018
4/16/23, 8:00:01 AM,C,-8.524
4/16/23, 12:00:01 PM,C,-8.018
4/16/23, 4:00:01 PM,C,-8.018
4/16/23, 8:00:01 PM,C,-8.018
4/17/23, 12:00:01 AM,C,-8.018
4/17/23, 4:00:01 AM,C,-8.018
4/17/23, 8:00:01 AM,C,-8.018
4/17/23, 12:00:01 PM,C,-8.018
4/17/23, 4:00:01 PM,C,-8.018
4/17/23, 8:00:01 PM,C,-8.018
4/18/23, 12:00:01 AM,C,-8.018
4/18/23, 4:00:01 AM,C,-8.018
4/18/23, 8:00:01 AM,C,-8.018
4/18/23, 12:00:01 PM,C,-8.018
4/18/23, 4:00:01 PM,C,-8.018
4/18/23, 8:00:01 PM,C,-8.018
4/19/23, 12:00:01 AM,C,-8.018
4/19/23, 4:00:01 AM,C,-8.018
4/19/23, 8:00:01 AM,C,-8.018
4/19/23, 12:00:01 PM,C,-8.018
4/19/23, 4:00:01 PM,C,-8.018
4/19/23, 8:00:01 PM,C,-8.018
4/20/23, 12:00:01 AM,C,-8.018
4/20/23, 4:00:01 AM,C,-8.018
4/20/23, 8:00:01 AM,C,-8.018
4/20/23, 12:00:01 PM,C,-8.018
4/20/23, 4:00:01 PM,C,-8.018
4/20/23, 8:00:01 PM,C,-8.018
4/21/23, 12:00:01 AM,C,-8.018
4/21/23, 4:00:01 AM,C,-7.513
4/21/23, 8:00:01 AM,C,-7.513
4/21/23, 12:00:01 PM,C,-7.513
4/21/23, 4:00:01 PM,C,-7.513
4/21/23, 8:00:01 PM,C,-7.513
4/22/23, 12:00:01 AM,C,-7.513
4/22/23, 4:00:01 AM,C,-7.513
4/22/23, 8:00:01 AM,C,-7.513
4/22/23, 12:00:01 PM,C,-7.513
4/22/23, 4:00:01 PM,C,-7.008
4/22/23, 8:00:01 PM,C,-7.008
4/23/23, 12:00:01 AM,C,-7.008
4/23/23, 4:00:01 AM,C,-7.008
4/23/23, 8:00:01 AM,C,-7.008
4/23/23, 12:00:01 PM,C,-7.008
4/23/23, 4:00:01 PM,C,-7.008
4/23/23, 8:00:01 PM,C,-7.008
4/24/23, 12:00:01 AM,C,-7.008
4/24/23, 4:00:01 AM,C,-7.008
4/24/23, 8:00:01 AM,C,-7.008
4/24/23, 12:00:01 PM,C,-7.008
4/24/23, 4:00:01 PM,C,-7.008
4/24/23, 8:00:01 PM,C,-7.008
4/25/23, 12:00:01 AM,C,-7.008
4/25/23, 4:00:01 AM,C,-7.008
4/25/23, 8:00:01 AM,C,-7.008
4/25/23, 12:00:01 PM,C,-7.008
4/25/23, 4:00:01 PM,C,-7.008
4/25/23, 8:00:01 PM,C,-7.008
4/26/23, 12:00:01 AM,C,-7.008
4/26/23, 4:00:01 AM,C,-7.008
4/26/23, 8:00:01 AM,C,-7.008
4/26/23, 12:00:01 PM,C,-7.008
4/26/23, 4:00:01 PM,C,-7.008
4/26/23, 8:00:01 PM,C,-7.008
4/27/23, 12:00:01 AM,C,-7.008
4/27/23, 4:00:01 AM,C,-7.008
4/27/23, 8:00:01 AM,C,-7.008
4/27/23, 12:00:01 PM,C,-7.008
4/27/23, 4:00:01 PM,C,-7.008
4/27/23, 8:00:01 PM,C,-7.008
4/28/23, 12:00:01 AM,C,-7.008
4/28/23, 4:00:01 AM,C,-7.008
4/28/23, 8:00:01 AM,C,-7.008
4/28/23, 12:00:01 PM,C,-7.008
4/28/23, 4:00:01 PM,C,-7.008
4/28/23, 8:00:01 PM,C,-7.008
4/29/23, 12:00:01 AM,C,-7.008
4/29/23, 4:00:01 AM,C,-7.008
4/29/23, 8:00:01 AM,C,-7.008
4/29/23, 12:00:01 PM,C,-7.008
4/29/23, 4:00:01 PM,C,-7.008
4/29/23, 8:00:01 PM,C,-7.008
4/30/23, 12:00:01 AM,C,-7.008
4/30/23, 4:00:01 AM,C,-7.008
4/30/23, 8:00:01 AM,C,-6.503
4/30/23, 12:00:01 PM,C,-6.503
4/30/23, 4:00:01 PM,C,-6.503
4/30/23, 8:00:01 PM,C,-6.503
5/1/23, 12:00:01 AM,C,-6.503
5/1/23, 4:00:01 AM,C,-6.503
5/1/23, 8:00:01 AM,C,-6.503
5/1/23, 12:00:01 PM,C,-6.503
5/1/23, 4:00:01 PM,C,-6.503
5/1/23, 8:00:01 PM,C,-6.503
5/2/23, 12:00:01 AM,C,-6.503
5/2/23, 4:00:01 AM,C,-6.503
5/2/23, 8:00:01 AM,C,-6.503
5/2/23, 12:00:01 PM,C,-6.503
5/2/23, 4:00:01 PM,C,-6.503
5/2/23, 8:00:01 PM,C,-5.998
5/3/23, 12:00:01 AM,C,-5.998
5/3/23, 4:00:01 AM,C,-5.998
5/3/23, 8:00:01 AM,C,-5.998
5/3/23, 12:00:01 PM,C,-5.998
5/3/23, 4:00:01 PM,C,-5.998
5/3/23, 8:00:01 PM,C,-5.998
5/4/23, 12:00:01 AM,C,-5.998
5/4/23, 4:00:01 AM,C,-5.998
5/4/23, 8:00:01 AM,C,-5.998
5/4/23, 12:00:01 PM,C,-5.998
5/4/23, 4:00:01 PM,C,-5.998
5/4/23, 8:00:01 PM,C,-5.493
5/5/23, 12:00:01 AM,C,-5.493
5/5/23, 4:00:01 AM,C,-5.493
5/5/23, 8:00:01 AM,C,-5.493
5/5/23, 12:00:01 PM,C,-5.493
5/5/23, 4:00:01 PM,C,-5.493
5/5/23, 8:00:01 PM,C,-5.493
5/6/23, 12:00:01 AM,C,-5.493
5/6/23, 4:00:01 AM,C,-5.493
5/6/23, 8:00:01 AM,C,-5.493
5/6/23, 12:00:01 PM,C,-5.493
5/6/23, 4:00:01 PM,C,-5.493
5/6/23, 8:00:01 PM,C,-5.493
5/7/23, 12:00:01 AM,C,-5.493
5/7/23, 4:00:01 AM,C,-5.493
5/7/23, 8:00:01 AM,C,-5.493
5/7/23, 12:00:01 PM,C,-5.493
5/7/23, 4:00:01 PM,C,-5.493
5/7/23, 8:00:01 PM,C,-5.493
5/8/23, 12:00:01 AM,C,-5.493
5/8/23, 4:00:01 AM,C,-5.493
5/8/23, 8:00:01 AM,C,-5.493
5/8/23, 12:00:01 PM,C,-5.493
5/8/23, 4:00:01 PM,C,-5.493
5/8/23, 8:00:01 PM,C,-5.493
5/9/23, 12:00:01 AM,C,-5.493
5/9/23, 4:00:01 AM,C,-5.493
5/9/23, 8:00:01 AM,C,-5.493
5/9/23, 12:00:01 PM,C,-5.493
5/9/23, 4:00:01 PM,C,-5.493
5/9/23, 8:00:01 PM,C,-5.493
5/10/23, 12:00:01 AM,C,-5.493
5/10/23, 4:00:01 AM,C,-5.493
5/10/23, 8:00:01 AM,C,-4.988
5/10/23, 12:00:01 PM,C,-4.988
5/10/23, 4:00:01 PM,C,-4.988
5/10/23, 8:00:01 PM,C,-4.988
5/11/23, 12:00:01 AM,C,-4.988
5/11/23, 4:00:01 AM,C,-4.988
5/11/23, 8:00:01 AM,C,-4.988
5/11/23, 12:00:01 PM,C,-4.988
5/11/23, 4:00:01 PM,C,-4.988
5/11/23, 8:00:01 PM,C,-4.484
5/12/23, 12:00:01 AM,C,-4.484
5/12/23, 4:00:01 AM,C,-4.484
5/12/23, 8:00:01 AM,C,-4.484
5/12/23, 12:00:01 PM,C,-4.484
5/12/23, 4:00:01 PM,C,-4.484
5/12/23, 8:00:01 PM,C,-4.484
5/13/23, 12:00:01 AM,C,-3.979
5/13/23, 4:00:01 AM,C,-3.979
5/13/23, 8:00:01 AM,C,-3.979
5/13/23, 12:00:01 PM,C,-3.979
5/13/23, 4:00:01 PM,C,-3.979
5/13/23, 8:00:01 PM,C,-3.474
5/14/23, 12:00:01 AM,C,-3.474
5/14/23, 4:00:01 AM,C,-3.474
5/14/23, 8:00:01 AM,C,-3.474
5/14/23, 12:00:01 PM,C,-3.474
5/14/23, 4:00:01 PM,C,-1.457
5/14/23, 8:00:01 PM,C,-0.953
5/15/23, 12:00:01 AM,C,-0.953
5/15/23, 4:00:01 AM,C,-1.457
5/15/23, 8:00:01 AM,C,-1.457
5/15/23, 12:00:01 PM,C,-0.953
5/15/23, 4:00:01 PM,C,-0.449
5/15/23, 8:00:01 PM,C,-0.449
5/16/23, 12:00:01 AM,C,0.055
5/16/23, 4:00:01 AM,C,0.055
5/16/23, 8:00:01 AM,C,0.055
5/16/23, 12:00:01 PM,C,0.055
5/16/23, 4:00:01 PM,C,0.055
5/16/23, 8:00:01 PM,C,0.055
5/17/23, 12:00:01 AM,C,0.055
5/17/23, 4:00:01 AM,C,0.055
5/17/23, 8:00:01 AM,C,0.055
5/17/23, 12:00:01 PM,C,0.055
5/17/23, 4:00:01 PM,C,0.055
5/17/23, 8:00:01 PM,C,0.055
5/18/23, 12:00:01 AM,C,0.055
5/18/23, 4:00:01 AM,C,0.055
5/18/23, 8:00:01 AM,C,0.055
5/18/23, 12:00:01 PM,C,0.055
5/18/23, 4:00:01 PM,C,0.055
5/18/23, 8:00:01 PM,C,0.055
5/19/23, 12:00:01 AM,C,0.055
5/19/23, 4:00:01 AM,C,0.055
5/19/23, 8:00:01 AM,C,0.055
5/19/23, 12:00:01 PM,C,0.055
5/19/23, 4:00:01 PM,C,0.055
5/19/23, 8:00:01 PM,C,0.055
5/20/23, 12:00:01 AM,C,0.055
5/20/23, 4:00:01 AM,C,0.055
5/20/23, 8:00:01 AM,C,0.055
5/20/23, 12:00:01 PM,C,0.055
5/20/23, 4:00:01 PM,C,0.055
5/20/23, 8:00:01 PM,C,0.055
5/21/23, 12:00:01 AM,C,0.055
5/21/23, 4:00:01 AM,C,0.055
5/21/23, 8:00:01 AM,C,0.055
5/21/23, 12:00:01 PM,C,0.055
5/21/23, 4:00:01 PM,C,0.055
5/21/23, 8:00:01 PM,C,0.055
5/22/23, 12:00:01 AM,C,0.055
5/22/23, 4:00:01 AM,C,0.055
5/22/23, 8:00:01 AM,C,0.055
5/22/23, 12:00:01 PM,C,0.055
5/22/23, 4:00:01 PM,C,0.055
5/22/23, 8:00:01 PM,C,0.055
5/23/23, 12:00:01 AM,C,0.055
5/23/23, 4:00:01 AM,C,0.055
5/23/23, 8:00:01 AM,C,0.055
5/23/23, 12:00:01 PM,C,0.055
5/23/23, 4:00:01 PM,C,0.055
5/23/23, 8:00:01 PM,C,0.055
5/24/23, 12:00:01 AM,C,0.055
5/24/23, 4:00:01 AM,C,0.055
5/24/23, 8:00:01 AM,C,0.055
5/24/23, 12:00:01 PM,C,0.055
5/24/23, 4:00:01 PM,C,0.055
5/24/23, 8:00:01 PM,C,0.055
5/25/23, 12:00:01 AM,C,0.055
5/25/23, 4:00:01 AM,C,0.055
5/25/23, 8:00:01 AM,C,0.055
5/25/23, 12:00:01 PM,C,0.055
5/25/23, 4:00:01 PM,C,0.055
5/25/23, 8:00:01 PM,C,0.055
5/26/23, 12:00:01 AM,C,0.055
5/26/23, 4:00:01 AM,C,0.055
5/26/23, 8:00:01 AM,C,0.055
5/26/23, 12:00:01 PM,C,0.055
5/26/23, 4:00:01 PM,C,0.055
5/26/23, 8:00:01 PM,C,0.055
5/27/23, 12:00:01 AM,C,0.055
5/27/23, 4:00:01 AM,C,0.055
5/27/23, 8:00:01 AM,C,0.055
5/27/23, 12:00:01 PM,C,0.055
5/27/23, 4:00:01 PM,C,0.055
5/27/23, 8:00:01 PM,C,0.055
5/28/23, 12:00:01 AM,C,0.055
5/28/23, 4:00:01 AM,C,0.055
5/28/23, 8:00:01 AM,C,0.055
5/28/23, 12:00:01 PM,C,0.055
5/28/23, 4:00:01 PM,C,0.055
5/28/23, 8:00:01 PM,C,0.055
5/29/23, 12:00:01 AM,C,0.055
5/29/23, 4:00:01 AM,C,0.055
5/29/23, 8:00:01 AM,C,0.055
5/29/23, 12:00:01 PM,C,0.055
5/29/23, 4:00:01 PM,C,0.559
5/29/23, 8:00:01 PM,C,0.559
5/30/23, 12:00:01 AM,C,0.559
5/30/23, 4:00:01 AM,C,0.559
5/30/23, 8:00:01 AM,C,0.559
5/30/23, 12:00:01 PM,C,0.559
5/30/23, 4:00:01 PM,C,0.559
5/30/23, 8:00:01 PM,C,0.559
5/31/23, 12:00:01 AM,C,0.559
5/31/23, 4:00:01 AM,C,0.559
5/31/23, 8:00:01 AM,C,0.559
5/31/23, 12:00:01 PM,C,0.559
5/31/23, 4:00:01 PM,C,0.559
5/31/23, 8:00:01 PM,C,0.559
6/1/23, 12:00:01 AM,C,0.559
6/1/23, 4:00:01 AM,C,0.559
6/1/23, 8:00:01 AM,C,0.559
6/1/23, 12:00:01 PM,C,0.559
6/1/23, 4:00:01 PM,C,1.063
6/1/23, 8:00:01 PM,C,0.559
6/2/23, 12:00:01 AM,C,0.559
6/2/23, 4:00:01 AM,C,0.559
6/2/23, 8:00:01 AM,C,0.559
6/2/23, 12:00:01 PM,C,0.559
6/2/23, 4:00:01 PM,C,1.567
6/2/23, 8:00:01 PM,C,1.567
6/3/23, 12:00:01 AM,C,0.559
6/3/23, 4:00:01 AM,C,0.559
6/3/23, 8:00:01 AM,C,0.559
6/3/23, 12:00:01 PM,C,1.063
6/3/23, 4:00:01 PM,C,0.559
6/3/23, 8:00:01 PM,C,0.559
6/4/23, 12:00:01 AM,C,0.559
6/4/23, 4:00:01 AM,C,0.559
6/4/23, 8:00:01 AM,C,0.559
6/4/23, 12:00:01 PM,C,1.063
6/4/23, 4:00:01 PM,C,1.567
6/4/23, 8:00:01 PM,C,1.567
6/5/23, 12:00:01 AM,C,1.063
6/5/23, 4:00:01 AM,C,0.559
6/5/23, 8:00:01 AM,C,1.063
6/5/23, 12:00:01 PM,C,3.581
6/5/23, 4:00:01 PM,C,4.588
6/5/23, 8:00:01 PM,C,4.588
6/6/23, 12:00:01 AM,C,2.071
6/6/23, 4:00:01 AM,C,1.567
6/6/23, 8:00:01 AM,C,2.071
6/6/23, 12:00:01 PM,C,4.588
6/6/23, 4:00:01 PM,C,7.103
6/6/23, 8:00:01 PM,C,5.594
6/7/23, 12:00:01 AM,C,4.085
6/7/23, 4:00:01 AM,C,1.567
6/7/23, 8:00:01 AM,C,2.574
6/7/23, 12:00:01 PM,C,5.091
6/7/23, 4:00:01 PM,C,7.606
6/7/23, 8:00:01 PM,C,6.6
6/8/23, 12:00:01 AM,C,3.581
6/8/23, 4:00:01 AM,C,1.567
6/8/23, 8:00:01 AM,C,2.071
6/8/23, 12:00:01 PM,C,2.574
6/8/23, 4:00:01 PM,C,6.6
6/8/23, 8:00:01 PM,C,3.581
6/9/23, 12:00:01 AM,C,2.071
6/9/23, 4:00:01 AM,C,1.063
6/9/23, 8:00:01 AM,C,1.063
6/9/23, 12:00:01 PM,C,2.574
6/9/23, 4:00:01 PM,C,4.085
6/9/23, 8:00:01 PM,C,3.581
6/10/23, 12:00:01 AM,C,2.071
6/10/23, 4:00:01 AM,C,0.559
6/10/23, 8:00:01 AM,C,1.063
6/10/23, 12:00:01 PM,C,3.581
6/10/23, 4:00:01 PM,C,6.6
6/10/23, 8:00:01 PM,C,7.606
6/11/23, 12:00:01 AM,C,4.588
6/11/23, 4:00:01 AM,C,1.567
6/11/23, 8:00:01 AM,C,2.071
6/11/23, 12:00:01 PM,C,4.588
6/11/23, 4:00:01 PM,C,7.103
6/11/23, 8:00:01 PM,C,5.594
6/12/23, 12:00:01 AM,C,5.091
6/12/23, 4:00:01 AM,C,2.574
6/12/23, 8:00:01 AM,C,2.574
6/12/23, 12:00:01 PM,C,4.588
6/12/23, 4:00:01 PM,C,7.103
6/12/23, 8:00:01 PM,C,6.097
6/13/23, 12:00:01 AM,C,4.085
6/13/23, 4:00:01 AM,C,2.574
6/13/23, 8:00:01 AM,C,2.574
6/13/23, 12:00:01 PM,C,4.085
6/13/23, 4:00:01 PM,C,6.6
6/13/23, 8:00:01 PM,C,6.6
6/14/23, 12:00:01 AM,C,4.588
6/14/23, 4:00:01 AM,C,2.574
6/14/23, 8:00:01 AM,C,2.574
6/14/23, 12:00:01 PM,C,5.091
6/14/23, 4:00:01 PM,C,7.103
6/14/23, 8:00:01 PM,C,6.6
6/15/23, 12:00:01 AM,C,4.588
6/15/23, 4:00:01 AM,C,3.078
6/15/23, 8:00:01 AM,C,2.574
6/15/23, 12:00:01 PM,C,3.581
6/15/23, 4:00:01 PM,C,7.103
6/15/23, 8:00:01 PM,C,7.103
6/16/23, 12:00:01 AM,C,6.097
6/16/23, 4:00:01 AM,C,4.085
6/16/23, 8:00:01 AM,C,3.078
6/16/23, 12:00:01 PM,C,5.594
6/16/23, 4:00:01 PM,C,7.606
6/16/23, 8:00:01 PM,C,6.6
6/17/23, 12:00:01 AM,C,7.606
6/17/23, 4:00:01 AM,C,5.091
6/17/23, 8:00:01 AM,C,3.581
6/17/23, 12:00:01 PM,C,6.6
6/17/23, 4:00:01 PM,C,7.103
6/17/23, 8:00:01 PM,C,7.606
6/18/23, 12:00:01 AM,C,6.097
6/18/23, 4:00:01 AM,C,4.588
6/18/23, 8:00:01 AM,C,3.078
6/18/23, 12:00:01 PM,C,5.594
6/18/23, 4:00:01 PM,C,7.606
6/18/23, 8:00:01 PM,C,7.606
6/19/23, 12:00:01 AM,C,6.097
6/19/23, 4:00:01 AM,C,4.085
6/19/23, 8:00:01 AM,C,3.581
6/19/23, 12:00:01 PM,C,5.594
6/19/23, 4:00:01 PM,C,7.103
6/19/23, 8:00:01 PM,C,7.606
6/20/23, 12:00:01 AM,C,5.594
6/20/23, 4:00:01 AM,C,3.078
6/20/23, 8:00:01 AM,C,3.078
6/20/23, 12:00:01 PM,C,6.097
6/20/23, 4:00:01 PM,C,6.6
6/20/23, 8:00:01 PM,C,7.606
6/21/23, 12:00:01 AM,C,5.091
6/21/23, 4:00:01 AM,C,3.581
6/21/23, 8:00:01 AM,C,3.581
6/21/23, 12:00:01 PM,C,5.091
6/21/23, 4:00:01 PM,C,7.103
6/21/23, 8:00:01 PM,C,6.6
6/22/23, 12:00:01 AM,C,4.588
6/22/23, 4:00:01 AM,C,3.078
6/22/23, 8:00:01 AM,C,2.574
6/22/23, 12:00:01 PM,C,2.574
6/22/23, 4:00:01 PM,C,5.594
6/22/23, 8:00:01 PM,C,8.109
6/23/23, 12:00:01 AM,C,5.594
6/23/23, 4:00:01 AM,C,3.581
6/23/23, 8:00:01 AM,C,3.078
6/23/23, 12:00:01 PM,C,4.085
6/23/23, 4:00:01 PM,C,7.606
6/23/23, 8:00:01 PM,C,10.119
6/24/23, 12:00:01 AM,C,9.114
6/24/23, 4:00:01 AM,C,6.6
6/24/23, 8:00:01 AM,C,5.091
6/24/23, 12:00:01 PM,C,6.097
6/24/23, 4:00:01 PM,C,10.119
6/24/23, 8:00:01 PM,C,12.63
6/25/23, 12:00:01 AM,C,11.626
6/25/23, 4:00:01 AM,C,8.109
6/25/23, 8:00:01 AM,C,7.606
6/25/23, 12:00:01 PM,C,9.616
6/25/23, 4:00:01 PM,C,9.114
6/25/23, 8:00:01 PM,C,9.114
6/26/23, 12:00:01 AM,C,9.114
6/26/23, 4:00:01 AM,C,7.606
6/26/23, 8:00:01 AM,C,6.6
6/26/23, 12:00:01 PM,C,7.606
6/26/23, 4:00:01 PM,C,8.109
6/26/23, 8:00:01 PM,C,9.616
6/27/23, 12:00:01 AM,C,9.114
6/27/23, 4:00:01 AM,C,6.6
6/27/23, 8:00:01 AM,C,5.091
6/27/23, 12:00:01 PM,C,5.594
6/27/23, 4:00:01 PM,C,8.109
6/27/23, 8:00:01 PM,C,8.611
6/28/23, 12:00:01 AM,C,7.103
6/28/23, 4:00:01 AM,C,5.091
6/28/23, 8:00:01 AM,C,4.588
6/28/23, 12:00:01 PM,C,7.606
6/28/23, 4:00:01 PM,C,8.611
6/28/23, 8:00:01 PM,C,9.114
6/29/23, 12:00:01 AM,C,9.114
6/29/23, 4:00:01 AM,C,7.606
6/29/23, 8:00:01 AM,C,7.103
6/29/23, 12:00:01 PM,C,8.611
6/29/23, 4:00:01 PM,C,8.109
6/29/23, 8:00:01 PM,C,9.616
6/30/23, 12:00:01 AM,C,9.616
6/30/23, 4:00:01 AM,C,7.103
6/30/23, 8:00:01 AM,C,5.091
6/30/23, 12:00:01 PM,C,6.097
6/30/23, 4:00:01 PM,C,7.103
6/30/23, 8:00:01 PM,C,7.606
7/1/23, 12:00:01 AM,C,7.606
7/1/23, 4:00:01 AM,C,6.097
7/1/23, 8:00:01 AM,C,5.594
7/1/23, 12:00:01 PM,C,6.097
7/1/23, 4:00:01 PM,C,7.103
7/1/23, 8:00:01 PM,C,6.6
7/2/23, 12:00:01 AM,C,6.097
7/2/23, 4:00:01 AM,C,5.091
7/2/23, 8:00:01 AM,C,4.588
7/2/23, 12:00:01 PM,C,4.588
7/2/23, 4:00:01 PM,C,9.114
7/2/23, 8:00:01 PM,C,10.119
7/3/23, 12:00:01 AM,C,9.616
7/3/23, 4:00:01 AM,C,7.606
7/3/23, 8:00:01 AM,C,6.097
7/3/23, 12:00:01 PM,C,6.6
7/3/23, 4:00:01 PM,C,9.114
7/3/23, 8:00:01 PM,C,9.616
7/4/23, 12:00:01 AM,C,9.616
7/4/23, 4:00:01 AM,C,7.606
7/4/23, 8:00:01 AM,C,6.6
7/4/23, 12:00:01 PM,C,6.6
7/4/23, 4:00:01 PM,C,7.103
7/4/23, 8:00:01 PM,C,8.109
7/5/23, 12:00:01 AM,C,7.103
7/5/23, 4:00:01 AM,C,5.594
7/5/23, 8:00:01 AM,C,4.588
7/5/23, 12:00:01 PM,C,5.091
7/5/23, 4:00:01 PM,C,22.653
7/5/23, 8:00:01 PM,C,21.652
7/6/23, 12:00:01 AM,C,21.652
7/6/23, 4:00:01 AM,C,20.651
